simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
0,II_staged_Base,3500.0,1000.0,1,2,2,0,2,64122.44711093191,-4810.197256108771,-2017.6580258615918,-16426.212613870197,370,380.0,100.0,2623.211974138408,0.0,300.0,1,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,-1.1216756204307146,-1.1216756204307152,0.0,200.0,600.0,-2017.6580258615918,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,3150.0,350.788025861592,176.0,0.0,0.0,0,0,-2017.6580258615927,True,True,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,2,3,1,0,1,59348.48698253481,-4773.960128397107,-3999.8601740115205,-18408.414762020126,555,400.0,112.5,2599.5528518500714,150.0,0.0,0,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,-1.101964652010701,-1.1019646520107003,0.0,200.0,600.0,-1982.2021481499287,7.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,4,3150.0,374.44714814992847,176.0,0.0,0.0,0,0,-1982.2021481499278,True,True,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,3,3,1,1,0,54419.81689416786,-4928.670088366949,-6116.45978213129,-20525.014370139896,570,350.0,100.0,2204.2703918802304,150.0,300.0,1,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,-1.1766801649290057,-1.187538163004365,0.0,200.0,600.0,-2116.5996081197695,6.25,19.53125,0.0,0.0,0.0,19.53125,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,4,2700.0,319.72960811976947,176.0,0.0,0.0,0,0,-2136.1308581197704,True,True,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,4,5,3,1,2,49642.94641186778,-4776.870482300081,-8103.134784184192,-22511.6893721928,920,500.0,137.5,2630.3448542405476,0.0,0.0,0,0,False,,0.0,True,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,-1.1044512434510767,-1.1044512434510767,0.0,558.4948562934501,600.0,-1986.6750020529016,8.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,3150.0,343.65514575945235,176.0,0.0,0.0,0,0,-1986.6750020529016,True,True,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,5,5,3,3,0,44189.13051952319,-5453.815892344591,-10767.145821281603,-25175.70040929021,905,498.75,143.75,1108.706462902589,80.0,0.0,0,0,False,,0.0,True,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,-1.48100232773316,-1.4810023277331605,0.0,200.0,600.0,-2664.0110370974107,8.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,2,1350.0,153.29353709741093,88.0,0.0,0.0,0,0,-2664.0110370974116,True,True,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,6,4,1,2,-1,37610.93066427601,-6578.199855247178,-14528.978321281604,-28937.53290929021,730,468.75,131.25,0.0,0.0,300.0,1,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,-2.0913136662948952,-2.105646223754368,0.0,200.0,600.0,-3761.8324999999995,8.203125,25.78125,0.0,0.0,0.0,25.78125,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-3787.6137499999986,True,True,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,7,9,5,0,5,33803.1752812916,-3807.7553829844137,-15554.350724018837,-29962.905312027444,1645,887.5,262.5,1724.9625972627662,0.0,0.0,0,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,-0.5700347686628817,-0.5700347686628823,0.0,200.0,600.0,-1025.3724027372336,16.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,3,2100.0,243.0374027372339,132.0,0.0,0.0,0,0,-1025.3724027372346,True,True,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,8,10,2,1,1,29765.34407075614,-4037.8312105354653,-16817.220829307123,-31225.77541731573,1830,1388.75,381.25,752.1223947117138,10.0,0.0,0,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,-0.7020667480395967,-0.7020667480395967,0.0,200.0,600.0,-1262.8701052882861,23.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,1,900.0,103.87760528828622,44.0,0.0,0.0,0,0,-1262.8701052882861,True,True,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,9,18,8,0,8,29705.906530512348,-59.43754024379086,-13395.083632905307,-27803.638220913912,3320,2328.75,643.75,2616.1746964018166,80.0,300.0,1,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,1.9024670255178073,1.500518943307489,0.0,200.0,600.0,2779.5860650033874,40.234375,80.46875,483.5325862341929,159.018545164236,0.0,723.0198813984289,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,4,3150.0,357.82530359818344,176.0,0.0,0.0,0,0,2699.1173150033883,False,False,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,10,19,4,3,1,28798.572622526495,-907.3339079858524,-11541.12831064398,-25949.682898652587,3510,2130.0,600.0,1588.3000984603807,0.0,0.0,0,0,False,,0.0,True,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,1.0306684580308318,1.0306684580308318,0.0,337.1547761990541,600.0,1505.8509005175995,37.5,0.0,261.9555442365753,86.14887750715195,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,3,1950.0,229.69990153961933,132.0,0.0,0.0,0,0,1853.9553222613267,False,True,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,11,23,4,0,4,14273.456149561458,1507.5107296423867,-7287.5627257544165,-37728.74451637045,4240,3086.25,843.75,2495.071783952487,0.0,300.0,1,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,2.364682595028137,2.364682595028138,0.0,490.80869906292395,600.0,3454.9028714478163,52.734375,0.0,601.0096760997634,197.65303734198415,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,3000.0,328.9282160475131,176.0,0.0,0.0,0,0,4253.565584889566,False,False,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,12,20,3,6,-3,11183.845735274623,-3089.6104142868353,-6122.655860888816,-36563.837651504844,3715,2805.0,762.5,492.7361797881691,80.0,300.0,1,0,False,,0.0,True,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,0.6476060926301664,-0.18816959116057452,0.0,536.1103149225697,600.0,946.1803261458183,47.65625,137.890625,164.5960979246174,54.13044079516458,0.0,1503.3842989052569,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,1,600.0,63.26382021183088,44.0,0.0,0.0,0,0,-338.47743403965615,True,True,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,13,29,10,1,9,13159.488903606321,1975.6431683316987,-2416.9734623099394,-32858.155252925964,5365,3992.5,1100.0,0.0,0.0,0.0,0,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,2.0600981684050135,2.060098168405014,0.0,371.20360142112315,300.0,3009.891937485241,68.75,0.0,523.5962473484017,172.1942137452338,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,3705.682398578878,False,False,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,14,34,6,1,5,18720.332546036254,5560.843642429931,4871.17503536717,-25570.006755248854,6260,4141.25,1143.75,2479.2616880393552,10.0,0.0,0,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,4.051696760868206,4.051696760868207,0.0,336.15169036224574,300.0,5919.703051391056,71.484375,0.0,1029.7825860535359,338.66286023251706,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,3000.0,344.7383119606445,176.0,0.0,0.0,0,0,7288.14849767711,False,False,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,15,36,6,4,2,20925.49386590849,2205.161319872237,12514.783603316017,-17926.39818730001,6650,5052.5,1362.5,1374.6632782980732,0.0,0.0,0,0,False,,0.0,True,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,4.249307500522732,2.178573361583291,0.0,239.35571034922657,300.0,6208.420832499103,85.15625,225.390625,1080.0074944126163,355.18024103712696,0.0,3724.8142678294316,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1650.0,187.33672170192682,88.0,0.0,0.0,0,0,3918.794300119416,False,False,GreatDepression,II_staged_Base
0,II_staged_Base,3500.0,1000.0,16,40,7,3,4,28427.69293991921,7502.199074010716,21737.64690757391,-8703.534883042114,7285,4545.0,1250.0,2444.0973042578953,80.0,300.0,1,0,False,,0.0,False,1798.7892302471787,308.13118208275137,1490.6580481644273,83341.19895504929,15561.238955049294,67779.95999999999,14408.554588008605,16032.627202607424,67779.95999999999,5.127261798754791,5.127261798754791,0.0,200.0,300.0,7491.149784088398,78.125,0.0,1303.1490820067716,428.56443816272554,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,3000.0,379.9026957421049,176.0,0.0,0.0,0,0,9222.863304257895,False,False,GreatDepression,II_staged_Base
