simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
0,II_staged_Base,3500.0,1000.0,1,3,3,0,3,62191.52864434899,-6788.186084535486,-3983.8454349551366,-18980.779546011014,520,400.0,112.5,991.5379821793738,0.0,0.0,0,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,-2.199352565797282,-2.1993525657972826,0.0,408.6284171345107,600.0,-3983.8454349551366,7.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,2,1200.0,120.46201782062629,88.0,0.0,0.0,0,0,-3983.8454349551375,True,True,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,2,4,1,0,1,56612.570322330925,-5578.958322018065,-6760.025607392854,-21756.959718448732,705,487.5,137.5,1488.52899909283,80.0,300.0,1,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,-1.532639527576248,-1.532639527576248,0.0,358.6841715305475,600.0,-2776.180172437717,8.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,3,1800.0,179.47100090717004,132.0,0.0,0.0,0,0,-2776.180172437717,True,True,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,3,8,4,0,4,51548.64127784666,-5063.9290444842645,-8996.95775229677,-23993.89186335265,1425,796.25,231.25,1088.5753550960856,150.0,0.0,0,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,-1.2349380850073686,-1.2515432476506496,0.0,200.0,600.0,-2236.9321449039153,14.453125,30.078125,0.0,0.0,0.0,30.078125,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,2,1350.0,173.42464490391444,88.0,0.0,0.0,0,0,-2267.010269903916,True,True,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,4,9,2,1,1,47221.543894484006,-4327.097383362658,-10527.13636107908,-25524.070472134958,1600,783.75,231.25,1499.1938912176902,0.0,300.0,1,0,False,,0.0,True,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,-0.8447622540334294,-0.844762254033429,0.0,200.0,600.0,-1530.1786087823102,14.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,2,1800.0,212.8061087823097,88.0,0.0,0.0,0,0,-1530.1786087823093,True,True,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,5,12,4,1,3,42765.35434162312,-4456.189552860888,-12191.87588935962,-27188.8100004155,2135,1083.75,318.75,606.900347499329,0.0,0.0,0,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,-0.9190489974290873,-0.9190489974290869,0.0,393.3423757798704,600.0,-1664.739528280541,19.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,1,750.0,99.09965250067104,44.0,0.0,0.0,0,0,-1664.73952828054,True,True,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,6,15,3,0,3,38909.18206288914,-3856.1722787339822,-13202.301268513254,-28199.23537956913,2670,1301.25,381.25,0.0,80.0,300.0,1,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,-0.5578232605837184,-0.589955328555781,0.0,252.47287915363387,600.0,-1010.4253791536339,23.828125,58.203125,0.0,0.0,0.0,58.203125,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-1068.628504153634,True,True,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,7,15,3,3,0,36274.21719894074,-2634.964863948395,-13051.675482881303,-28048.609593937177,2715,1412.5,412.5,1242.040785631953,80.0,0.0,0,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,0.0831556378162038,0.0831556378162043,0.0,200.0,600.0,122.34381929893938,25.78125,0.0,21.28274569375955,6.99922063925364,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,2,1500.0,169.9592143680469,88.0,0.0,0.0,0,0,150.62578563195348,True,True,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,8,17,4,2,2,33526.90558892273,-2747.311610018016,-13020.037068318969,-28016.971179374843,3060,1796.25,518.75,483.5054090515081,10.0,0.0,0,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,0.017466548183541528,0.017466548183541028,0.0,254.1794944891741,600.0,25.697887369544283,32.421875,0.0,4.470365604792166,1.4701615879968615,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,1,600.0,72.49459094849189,44.0,0.0,0.0,0,0,31.6384145623324,True,True,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,9,27,10,0,10,18861.726760137844,1598.8869090290355,-7476.476444035963,-38737.47629290576,4860,2858.75,818.75,2909.988124283005,80.0,0.0,0,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,3.060421013248199,2.4065112937985176,0.0,200.0,600.0,4502.684427135186,51.171875,109.375,783.2801701883793,257.5960269594408,0.0,1184.4736906736223,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,4,3450.0,364.01187571699495,176.0,0.0,0.0,0,0,4359.086933609384,False,False,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,10,36,14,5,9,23488.95599065494,4627.229230517096,-102.71906393851896,-31363.71891280832,6385,3685.0,1037.5,2374.9463800974454,10.0,300.0,1,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,4.0708136091797416,4.0708136091797416,0.0,200.0,600.0,5989.237743590502,64.84375,0.0,1041.8787358995585,342.6409006073833,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,4,2850.0,299.05361990255483,176.0,0.0,0.0,0,0,7373.757380097444,False,False,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,11,35,3,4,-1,27591.742992801723,4102.787002146781,6746.596087788609,-24514.40376108119,6275,3707.5,1037.5,2488.409349612333,10.0,300.0,1,0,False,,0.0,True,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,3.781285970768316,3.781285970768317,0.0,330.40519788520464,600.0,5563.266420345433,64.84375,0.0,967.7774090208604,318.2713223608349,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,4,3000.0,335.5906503876671,176.0,0.0,0.0,0,0,6849.315151727129,False,False,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,12,38,8,5,3,28559.82250206034,968.0795092586159,14847.320615308425,-16413.679233561375,6800,4308.75,1181.25,2890.1824169178244,0.0,0.0,0,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,4.472148722963273,2.0457550902150285,0.0,344.34138939800965,600.0,6579.707276727603,73.828125,203.515625,1144.5959224781761,376.4213283140364,0.0,4395.10124368085,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,3450.0,383.81758308217564,176.0,0.0,0.0,0,0,3705.623283838964,False,False,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,13,46,11,3,8,36908.07952911455,8348.257027054211,24923.355791942984,-6337.644056926816,8180,4822.5,1337.5,2025.964176634559,150.0,300.0,1,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,5.562654018740676,5.562654018740676,0.0,200.0,300.0,8184.127450210167,83.59375,0.0,1423.6984283001684,468.2092981242238,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,3,2400.0,242.03582336544088,132.0,0.0,0.0,0,0,10076.03517663456,False,False,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,14,53,9,2,7,43284.89477102972,6376.815241915172,33014.277308438504,1753.2774595687042,9480,5513.75,1556.25,617.5880164955186,10.0,300.0,1,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,4.4667367967726515,4.4667367967726515,2500.0,200.0,300.0,6571.744909565101,97.265625,0.0,1143.2108011339928,375.9658057964262,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,1,750.0,88.41198350448141,44.0,0.0,0.0,0,0,8090.92151649552,False,False,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,15,55,8,6,2,46176.55063065579,2891.6558596260656,43226.780083450954,11965.780234581154,9825,5962.5,1675.0,2136.32677501245,80.0,0.0,0,0,False,,0.0,False,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,5.637993378045912,2.5385953377502095,2500.0,200.0,300.0,8294.971467561225,104.6875,285.546875,1442.9806858467716,474.5506216044532,0.0,5614.162515806036,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2550.0,281.67322498754993,132.0,0.0,0.0,0,0,4598.340259206414,False,False,Recession,II_staged_Base
0,II_staged_Base,3500.0,1000.0,16,55,7,7,0,53262.13189826795,7085.581267612162,52022.17075064346,20761.170901773665,9790,5720.0,1625.0,1221.2087041917775,0.0,0.0,0,0,False,,0.0,True,1811.3718995803488,320.71385141592134,1490.6580481644273,83976.64883994035,16196.688839940347,67779.95999999999,14996.934111055876,16264.065737813924,67779.95999999999,4.8556514922364595,4.8556514922364595,2500.0,328.034036999267,300.0,7143.940739866993,101.5625,0.0,1242.7491220162995,408.7008053092181,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1500.0,190.79129580822254,88.0,0.0,0.0,0,0,8795.39066719251,False,False,Recession,II_staged_Base
