simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
0,I_all_upfront_Base,3500.0,1000.0,1,4,4,0,4,64176.43159336451,-6079.786901921702,-2931.8723913750155,-33885.10358245283,660,235.0,75.0,1862.227608624985,10.0,0.0,0,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,-1.3620132179614663,-1.3620132179614663,0.0,200.0,600.0,-2931.8723913750155,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,3,2250.0,255.7723913750152,132.0,0.0,0.0,0,0,-2931.8723913750155,True,True,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,2,5,1,0,1,57671.39949627106,-6505.032097093457,-6291.724352921787,-37244.955543999604,835,406.25,118.75,973.3767923133996,10.0,300.0,1,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,-1.5608328641732914,-1.5608328641732914,0.0,399.7812538601703,600.0,-3359.851961546771,7.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,2,1200.0,138.62320768660038,88.0,0.0,0.0,0,0,-3359.851961546771,True,True,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,3,7,2,0,2,52283.905858325386,-5387.493637945668,-8514.506605320767,-39467.737796398585,1195,471.25,143.75,1864.567647557208,0.0,0.0,0,0,False,,0.0,True,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,-1.0326025161680819,-1.0424017033362862,0.0,244.4023999561893,600.0,-2222.7822523989807,8.984375,21.09375,0.0,0.0,0.0,21.09375,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,3,2250.0,253.43235244279205,132.0,0.0,0.0,0,0,-2243.8760023989807,True,True,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,4,10,4,1,3,48476.639616661094,-3807.266241664296,-9181.670836438376,-40134.9020275162,1745,680.0,200.0,2631.24576888239,0.0,0.0,0,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,-0.30993385114797534,-0.30993385114797534,0.0,200.0,600.0,-667.1642311176092,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,3150.0,342.75423111760983,176.0,0.0,0.0,0,0,-667.1642311176092,True,True,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,5,15,6,1,5,47188.66843116539,-1287.9711854957031,-7342.821261387393,-38296.052452465214,2635,1430.0,412.5,2472.764575050983,0.0,600.0,2,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,0.8542450327749987,0.8542450327749992,0.0,200.0,600.0,1493.5814554201079,25.78125,0.0,259.8211701316161,85.44694949925875,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,3000.0,351.2354249490172,176.0,0.0,0.0,0,0,1838.8495750509837,True,True,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,6,16,4,3,1,42737.662201589555,-4451.006229575831,-8257.676110785662,-39210.90730186348,2830,1461.25,418.75,0.0,0.0,300.0,1,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,-0.4249995330841149,-0.6153372000673488,0.0,409.2473493982686,600.0,-914.8548493982689,26.171875,64.453125,0.0,0.0,0.0,409.7212446308748,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-1324.5760940291439,True,True,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,7,18,4,2,2,40738.93127431403,-1998.7309272755265,-7131.539402514501,-38084.77059359232,3205,1518.75,443.75,1391.0142082711614,0.0,300.0,1,0,False,,0.0,True,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,0.5231513780780876,0.5231513780780872,0.0,200.0,600.0,914.6897748256636,27.734375,0.0,159.11804926352787,52.32888418196987,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,2,1650.0,170.98579172883876,88.0,0.0,0.0,0,0,1126.1367082711604,True,True,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,8,20,2,0,2,37642.624638767345,-3096.306635546687,-7110.790902514501,-38064.02209359232,3540,2016.25,568.75,0.0,0.0,0.0,0,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,0.009638799879560778,0.009638799879560778,0.0,200.0,600.0,16.8526970602935,35.546875,0.0,2.9316696817499563,0.9641332579562358,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,20.748499999999694,True,True,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,9,26,8,2,6,36907.13158005467,-735.493058712671,-3791.8909858701454,-34745.12217694797,4555,2020.0,587.5,2352.4580494846873,80.0,0.0,0,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,1.541808425516368,1.1058199287054826,0.0,359.22913284033206,600.0,2695.7329382192206,36.71875,100.0,468.94562317222255,154.22135525291222,0.0,938.5097148103387,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,4,2850.0,321.5419505153126,176.0,0.0,0.0,0,0,2380.390201834016,False,True,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,10,30,6,2,4,38751.45933255678,1844.3277525021058,1162.4606521786473,-29790.770538899174,5285,2288.75,681.25,2499.0681380487936,80.0,300.0,1,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,2.301564159921303,2.301564159921303,0.0,200.0,600.0,4024.107154069278,42.578125,0.0,700.0275918739231,230.21689210559157,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,4,3000.0,324.93186195120654,176.0,0.0,0.0,0,0,4954.351638048793,False,False,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,11,34,5,1,4,40186.47269105788,1435.0133585011063,5697.73227122644,-25255.49891985138,6005,2885.0,837.5,1512.3006190477945,0.0,0.0,0,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,2.106878836323297,2.106878836323297,0.0,200.0,600.0,3683.714903822465,52.34375,0.0,640.8134710491674,210.7432441761605,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,2,1800.0,199.69938095220556,88.0,0.0,0.0,0,0,4535.271619047793,False,False,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,12,37,5,2,3,38987.22972028633,-1199.2429707715528,10413.206504080683,-20540.024686997138,6585,3395.0,975.0,606.5028605222485,10.0,0.0,0,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,2.19059269189137,0.8791321064010919,0.0,259.2646276680072,600.0,3830.08211397998,60.9375,155.859375,666.2752894682566,219.11682940600573,0.0,2823.052693079105,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,1,750.0,99.49713947775155,44.0,0.0,0.0,0,0,1892.421539775134,True,True,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,13,43,10,4,6,43837.764235139584,4850.534514853256,17354.233654480624,-13598.997536597195,7615,3398.75,993.75,1232.5757306459882,0.0,300.0,1,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,3.2244823317976743,3.2244823317976743,0.0,289.70708024604556,300.0,5637.7582886938435,62.109375,0.0,980.7359017293352,322.5329599767638,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1500.0,179.4242693540117,88.0,0.0,0.0,0,0,6941.027150399943,False,False,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,14,49,8,2,6,51900.018324767545,8062.254089627957,27490.183504655266,-3463.047686422551,8660,4417.5,1262.5,2333.743798734655,0.0,300.0,1,0,False,,0.0,False,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,4.708696638074988,4.708696638074988,0.0,348.1749485600117,300.0,8232.792358161943,78.90625,0.0,1432.1641020553513,470.9933899573484,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,2850.0,340.256201265345,176.0,0.0,0.0,0,0,10135.949850174644,False,False,Recession,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,15,50,5,4,1,52166.55826826184,266.5399434942956,34589.81665540869,3636.585464330874,8880,4532.5,1300.0,1604.834051585477,0.0,0.0,0,0,False,,0.0,True,2152.602010546687,661.9439623822593,1490.6580481644273,101209.44968636404,33429.489686364046,67779.95999999999,14633.446265036524,16319.784926041293,67779.95999999999,3.2981633929396743,1.0860771952206987,2500.0,202.92690083205088,300.0,5766.5839327597805,81.25,222.265625,1003.1462158522806,329.90300214136425,0.0,4761.7411967124435,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,3,1950.0,213.165948414523,132.0,0.0,0.0,0,0,2337.8919540409825,False,True,Recession,I_all_upfront_Base
